C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_31_925.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_31_925.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_31_925.jpg, 0.1377783, 1, 0, 30.18557
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_32_030.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_32_030.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_32_030.jpg, 0, 1, 0, 30.18998
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_32_134.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_32_134.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_32_134.jpg, 0, 1, 0, 30.19059
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_32_241.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_32_241.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_32_241.jpg, -0.1068492, 1, 0, 30.18623
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_32_345.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_32_345.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_32_345.jpg, -0.0590331, 1, 0, 30.19076
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_32_448.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_32_448.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_32_448.jpg, 0, 1, 0, 30.19027
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_32_549.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_32_549.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_32_549.jpg, 0, 1, 0, 30.19028
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_32_653.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_32_653.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_32_653.jpg, 0, 1, 0, 30.1905
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_32_758.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_32_758.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_32_758.jpg, 0, 1, 0, 30.19019
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_32_861.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_32_861.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_32_861.jpg, 0, 1, 0, 30.19031
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_32_963.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_32_963.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_32_963.jpg, -0.1600728, 1, 0, 30.18343
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_33_065.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_33_065.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_33_065.jpg, -0.2439765, 1, 0, 30.18194
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_33_166.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_33_166.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_33_166.jpg, 0, 1, 0, 30.18856
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_33_267.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_33_267.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_33_267.jpg, 0, 1, 0, 30.19009
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_33_370.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_33_370.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_33_370.jpg, 0, 1, 0, 30.19029
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_33_476.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_33_476.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_33_476.jpg, -0.3488583, 1, 0, 30.16378
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_33_578.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_33_578.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_33_578.jpg, -0.04114623, 1, 0, 30.19068
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_33_680.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_33_680.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_33_680.jpg, 0, 1, 0, 30.18989
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_33_786.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_33_786.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_33_786.jpg, 0, 1, 0, 30.19027
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_33_891.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_33_891.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_33_891.jpg, 0, 1, 0, 30.19029
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_33_994.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_33_994.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_33_994.jpg, 0, 1, 0, 30.1903
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_34_095.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_34_095.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_34_095.jpg, 0, 1, 0, 30.19025
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_34_198.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_34_198.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_34_198.jpg, 0, 1, 0, 30.19029
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_34_300.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_34_300.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_34_300.jpg, 0, 1, 0, 30.19028
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_34_406.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_34_406.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_34_406.jpg, 0, 1, 0, 30.1903
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_34_511.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_34_511.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_34_511.jpg, 0, 1, 0, 30.19032
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_34_617.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_34_617.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_34_617.jpg, 0, 1, 0, 30.19032
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_34_718.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_34_718.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_34_718.jpg, 0, 1, 0, 30.19031
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_34_818.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_34_818.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_34_818.jpg, 0, 1, 0, 30.19031
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_34_919.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_34_919.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_34_919.jpg, 0, 1, 0, 30.1903
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_35_020.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_35_020.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_35_020.jpg, 0, 1, 0, 30.19028
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_35_124.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_35_124.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_35_124.jpg, 0, 1, 0, 30.19029
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_35_229.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_35_229.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_35_229.jpg, 0, 1, 0, 30.19032
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_35_330.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_35_330.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_35_330.jpg, -0.1322205, 1, 0, 30.18571
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_35_435.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_35_435.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_35_435.jpg, 0, 1, 0, 30.19025
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_35_537.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_35_537.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_35_537.jpg, 0, 1, 0, 30.19027
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_35_643.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_35_643.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_35_643.jpg, 0, 1, 0, 30.19032
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_35_745.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_35_745.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_35_745.jpg, -0.0700116, 1, 0, 30.18921
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_35_850.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_35_850.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_35_850.jpg, -0.3640719, 1, 0, 30.1611
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_35_952.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_35_952.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_35_952.jpg, -0.08988748, 1, 0, 30.19128
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_36_052.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_36_052.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_36_052.jpg, 0, 1, 0, 30.18966
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_36_152.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_36_152.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_36_152.jpg, 0, 1, 0, 30.19012
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_36_254.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_36_254.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_36_254.jpg, 0, 1, 0, 30.19028
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_36_354.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_36_354.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_36_354.jpg, -0.09027629, 1, 0, 30.18841
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_36_461.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_36_461.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_36_461.jpg, -0.2431674, 1, 0, 30.17869
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_36_564.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_36_564.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_36_564.jpg, 0, 1, 0, 30.1888
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_36_668.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_36_668.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_36_668.jpg, 0, 1, 0, 30.19014
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_36_773.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_36_773.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_36_773.jpg, 0, 1, 0, 30.19029
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_36_876.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_36_876.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_36_876.jpg, 0.3098265, 1, 0, 30.16528
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_36_977.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_36_977.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_36_977.jpg, 0.008326499, 1, 0, 30.18946
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_37_079.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_37_079.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_37_079.jpg, 0, 1, 0, 30.18998
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_37_183.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_37_183.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_37_183.jpg, -0.0555111, 1, 0, 30.1891
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_37_283.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_37_283.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_37_283.jpg, -0.2658495, 1, 0, 30.17277
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_37_387.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_37_387.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_37_387.jpg, 0, 1, 0, 30.18919
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_37_489.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_37_489.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_37_489.jpg, 0, 1, 0, 30.19008
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_37_590.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_37_590.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_37_590.jpg, 0, 1, 0, 30.19027
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_37_691.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_37_691.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_37_691.jpg, 0, 1, 0, 30.19042
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_37_795.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_37_795.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_37_795.jpg, 0, 1, 0, 30.26311
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_37_898.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_37_898.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_37_898.jpg, 0, 1, 0, 30.1775
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_38_001.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_38_001.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_38_001.jpg, 0, 1, 0, 30.19333
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_38_100.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_38_100.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_38_100.jpg, 0, 1, 0, 30.18764
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_38_201.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_38_201.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_38_201.jpg, 0, 1, 0, 30.18948
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_38_303.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_38_303.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_38_303.jpg, 0.2769168, 1, 0, 30.17109
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_38_407.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_38_407.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_38_407.jpg, 0.02661958, 1, 0, 30.18993
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_38_514.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_38_514.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_38_514.jpg, 0, 1, 0, 30.18965
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_38_615.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_38_615.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_38_615.jpg, 0, 1, 0, 30.18984
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_38_718.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_38_718.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_38_718.jpg, -0.049599, 1, 0, 30.18976
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_38_821.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_38_821.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_38_821.jpg, 0, 1, 0, 30.18975
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_38_922.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_38_922.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_38_922.jpg, 0, 1, 0, 30.18986
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_39_023.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_39_023.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_39_023.jpg, 0, 1, 0, 30.18986
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_39_123.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_39_123.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_39_123.jpg, 0, 1, 0, 30.18986
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_39_223.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_39_223.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_39_223.jpg, 0, 1, 0, 30.18986
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_39_326.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_39_326.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_39_326.jpg, 0, 1, 0, 30.18986
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_39_433.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_39_433.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_39_433.jpg, 0, 1, 0, 30.18986
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_39_533.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_39_533.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_39_533.jpg, -0.142278, 1, 0, 30.1842
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_39_634.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_39_634.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_39_634.jpg, 0, 1, 0, 30.18975
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_39_738.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_39_738.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_39_738.jpg, 0, 1, 0, 30.18988
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_39_869.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_39_869.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_39_869.jpg, 0, 1, 0, 30.18989
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_39_972.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_39_972.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_39_972.jpg, 0, 1, 0, 30.18989
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_40_076.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_40_076.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_40_076.jpg, 0, 1, 0, 30.18989
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_40_179.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_40_179.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_40_179.jpg, 0, 1, 0, 30.18992
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_40_279.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_40_279.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_40_279.jpg, 0, 1, 0, 30.18989
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_40_385.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_40_385.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_40_385.jpg, 0, 1, 0, 30.18991
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_40_492.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_40_492.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_40_492.jpg, 0, 1, 0, 30.18991
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_40_594.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_40_594.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_40_594.jpg, 0, 1, 0, 30.18988
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_40_698.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_40_698.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_40_698.jpg, 0, 1, 0, 30.18991
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_40_798.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_40_798.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_40_798.jpg, 0, 1, 0, 30.1899
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_40_900.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_40_900.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_40_900.jpg, -0.1496589, 1, 0, 30.18393
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_41_005.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_41_005.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_41_005.jpg, -0.07361908, 1, 0, 30.19017
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_41_111.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_41_111.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_41_111.jpg, 0, 1, 0, 30.18967
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_41_218.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_41_218.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_41_218.jpg, 0, 1, 0, 30.18993
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_36_41_322.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_36_41_322.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_36_41_322.jpg, 0, 1, 0, 30.18996
